,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN04232,2023 - 2024,ROAD,MRL06-JT road to Jakuradhor - II,Upgarde,"Durgapur [ 318564], Goakhal [ 363292], Jakuradhor-I [ 445009], Jakuradhor-II [ 445010], Narayanpur [ 761702]",JT road to Jakuradhor - II,,306.20,30.62,3.700,0.000,0,2.62,,Sanctioned,Regular PMGSY,,30.62,Financial: -/ Physical: -,,,
,43,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN05126,2023 - 2024,ROAD,MRL02-T05(Leitong) to Lamlongei,Upgarde,"Awang Leirenkabi [ 1298042], Heibongpokpi [ 419894], Kha Leirenkabi [ 1302218], Lambal [ 619683], Lamlongei [ 620061], Sanjenbam [ 950266]",T05(Leitong) to Lamlongei,,459.23,45.92,6.520,0.000,0,4.73,,Sanctioned,Regular PMGSY,,33.79,Financial: -/ Physical: -,,,
,44,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN05127,2023 - 2024,ROAD,T34-Heibongpokpi To Kha Jiri,Upgarde,"Awang Jiri_ [ 54489], Awangkhunou [ 1298039], Heibongpokpi [ 419894], Khaidem Leikai [ 538751], Khumbong [ 1302210], Ngairangbam [ 781132]",Heibongpokpi To Kha Jiri,,707.21,70.72,10.430,0.000,0,7.56,,Sanctioned,Regular PMGSY,,53.43,Financial: -/ Physical: -,,,
,45,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN05129,2023 - 2024,ROAD,MRL01-NH53 (Moidangpok Khunou) to Khajiri Maning Leikai,Upgarde,"Awang Jiri_ [ 54489], Heikrujam [ 419905], Moidangpok Khullen [ 1302183], Moidangpok Khunou [ 712040], Sajirok [ 1302170]",NH53 (Moidangpok Khunou) to Khajiri Maning Leikai,,277.36,27.74,5.350,0.000,0,3.91,,Sanctioned,Regular PMGSY,,27.55,Financial: -/ Physical: -,,,
,46,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN05134,2024 - 2025,ROAD,MRL05-NH53 (Langjing Bazar) to Bamdier Kabui,Upgarde,"Changangei [ 1298043], Langjing [ 620561], Langjing Achouba [ 1302197], Taobungkhok [ 1024482]",NH53 (Langjing Bazar) to Bamdier Kabui,,505.29,50.53,5.340,0.000,0,0.00,,Sanctioned,Regular PMGSY,,50.52,Financial: -/ Physical: -,,,
,47,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN05136+-,2024 - 2025,ROAD,T31-NH 53(Awang Khunou) to Maklang,Upgarde,"Awangkhunou [ 1298039], Luker [ 633419], Maklang [ 1302143], Ngairangbam [ 781132]",NH 53(Awang Khunou) to Maklang,,508.08,50.81,5.300,0.000,0,0.00,,Sanctioned,Regular PMGSY,,50.80,Financial: -/ Physical: -,,,
,48,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN05137,2024 - 2025,ROAD,MRL03-Naoremthong Thongkhong to Haorang Sabal,Upgarde,"Haorangsabal [ 397694], Lamsang NP [ 1302201], Langjing [ 620561], Takyel Mapal [ 1302159]",Naoremthong Thongkhong to Haorang Sabal,,571.33,57.13,7.300,0.000,0,0.00,,Sanctioned,Regular PMGSY,,57.20,Financial: -/ Physical: -,,,
,49,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN05138,2024 - 2025,ROAD,MRL06-Heibongpokpi to Mayang Langjing Bazar,Upgarde,"Heibongpokpi [ 419894], Lambal [ 619683], Mayang Langjing [ 1302189]",Heibongpokpi to Mayang Langjing Bazar,,486.13,48.61,5.320,0.000,0,0.00,,Sanctioned,Regular PMGSY,,48.59,Financial: -/ Physical: -,,,
,50,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN05141,2024 - 2025,ROAD,T33-Moidangpok Water Supply Maning to Kamong Langonjam,Upgarde,"Meisnam Kangmong [ 1302184], Moidangpok Khullen [ 1302183]",Moidangpok Water Supply Maning to Kamong Langonjam,,464.14,46.41,5.600,0.000,0,0.00,,Sanctioned,Regular PMGSY,,46.68,Financial: -/ Physical: -,,,
,51,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN05142,2024 - 2025,ROAD,MRL09-Tengdouyan To Tingri,Upgarde,"Awang Leikinthabi [ 1298040], Khurkhul [ 562206], Loitang Khullen [ 630393], Loitang Khunou [ 630394], Loitang Leikinthabi [ 630395], Tendongyang [ 1039923], Tingri [ 1058911]",Tengdouyan To Tingri,,415.89,41.59,5.660,0.000,0,0.00,,Sanctioned,Regular PMGSY,,41.60,Financial: -/ Physical: -,,,
,52,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN05145,2024 - 2025,ROAD,MRL10-Loitong Leikinthabi to Khurkhul Sebok Leikai,Upgarde,"Kanto Village [ 507114], Khurkhul [ 562206], Loitang Khullen [ 630393], Loitang Khunou [ 630394], Loitang Leikinthabi [ 630395], Pheidinga [ 849477], Senjam Khunou [ 972269], Tendongyang [ 1039923]",Loitong Leikinthabi to Khurkhul Sebok Leikai,,481.22,48.12,6.130,0.000,0,0.00,,Sanctioned,Regular PMGSY,,48.12,Financial: -/ Physical: -,,,
,53,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN05154,2024 - 2025,ROAD,MRL04-Moidangpok to Longa Koireng,Upgarde,"Khongakhul [ 1302214], Khumbong [ 1302210], Longa Koireng [ 1302193], Moidangpok Khullen [ 1302183]",Moidangpok to Longa Koireng,,680.59,68.06,8.200,0.000,0,0.00,,Sanctioned,Regular PMGSY,,72.85,Financial: -/ Physical: -,,,
,54,Imphal West ,DPIU Of Imphal West,Imphal West-II C.D.Block,MN05130,2023 - 2024,ROAD,MRL04-T03 to Kokchai,Upgarde,"Kokchai [ 1302175], Paobitek [ 821325], Thiyam [ 1302211], Top Siphai [ 1062692], Top Siphai [ 1302199]",T03 to Kokchai,,482.14,48.21,6.300,0.000,0,4.58,,Sanctioned,Regular PMGSY,,44.04,Financial: -/ Physical: -,,,
,55,Imphal West ,DPIU Of Imphal West,Imphal West-II C.D.Block,MN05131,2023 - 2024,ROAD,MRL02-NH-39 to Heirangoithong Maibam Leikai,Upgarde,"Hiyangthang [ 424324], Langthabal Lep [ 620708], Langthabal Mantrikhong [ 620709], Maibam Leikai [ 651707]",NH-39 to Heirangoithong Maibam Leikai,,273.20,27.32,3.800,0.000,0,2.75,,Sanctioned,Regular PMGSY,,22.08,Financial: -/ Physical: -,,,
,56,Imphal West ,DPIU Of Imphal West,Imphal West-II C.D.Block,MN05132,2023 - 2024,ROAD,MRL03-T03 to Uchiwa Kabui,Upgarde,"Bengoon [ 124967], Bengoon makha [ 1302180], Bengoon mamang [ 1302182], Uchiwa [ 1302153]",T03 to Uchiwa Kabui,,280.94,28.09,4.600,0.000,0,3.32,,Sanctioned,Regular PMGSY,,23.04,Financial: -/ Physical: -,,,
,57,Imphal West ,DPIU Of Imphal West,Imphal West-II C.D.Block,MN05133,2023 - 2024,ROAD,T30-T02 Kadompokpi lamkhai to Irom Meijrao,Upgarde,"Kodompokpi [ 569610], Ningombam [ 784843]",T02 Kadompokpi lamkhai to Irom Meijrao,,486.33,48.63,6.200,0.000,0,4.51,,Sanctioned,Regular PMGSY,,40.64,Financial: -/ Physical: -,,,
,58,Imphal West ,DPIU Of Imphal West,Imphal West-II C.D.Block,MN05148,2024 - 2025,ROAD,T49-T03 Karong school leirak to Ningombam,Upgarde,"Kodompokpi [ 569610], Malom Tuliyaima [ 1302139], Mongsangei [ 1302145], Ningombam [ 784843]",T03 Karong school leirak to Ningombam,,507.06,50.71,6.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,65.72,Financial: -/ Physical: -,,,
,59,Imphal West ,DPIU Of Imphal West,Imphal West-II C.D.Block,MN05150,2024 - 2025,ROAD,T06-Wangoi - Iram Siphai,Upgarde,"Bitra Urokhong [ 1302149], Chirai [ 188832], Chongtham Kona [ 1302151], Khaidem [ 538750], Laiphrakpam [ 613714], Laiphrakpam Leikai [ 1302148], Mutum Phibou [ 735363], Naorem Chaprou [ 759061], Oinam wangoi muslim [ 1302220], Thiyam Leishangkhong [ 1302208], Thiyam leishangkhong awang [ 1302209], Wangoi wahengbam leikai [ 1302219], Yumnam Huidrom [ 1111760], Yumnam Huidrom Mayai Leikai [ 1302206]",Wangoi - Iram Siphai,,788.47,78.85,9.590,0.000,0,0.00,,Sanctioned,Regular PMGSY,,78.85,Financial: -/ Physical: -,,,
,60,Imphal West ,DPIU Of Imphal West,Imphal West-II C.D.Block,MN05151,2024 - 2025,ROAD,MRL01-NH-39 to Haoreibi,Upgarde,"Chajing [ 190558], Chajing Karam [ 190559], Haoreibi [ 397695], Haoreibi Mayai Leikai [ 1302158], Narengkonjil [ 762106]",NH-39 to Haoreibi,,227.04,22.70,2.700,0.000,0,0.00,,Sanctioned,Regular PMGSY,,22.72,Financial: -/ Physical: -,,,
,61,Imphal West ,DPIU Of Imphal West,Imphal West-II C.D.Block,MN05153,2024 - 2025,ROAD,T05-T05 Sekmaijin to Khordak,Upgarde,"Hangoon [ 395997], Hayel [ 418292], Komlakhong [ 575937], Laphupat Tera [ 621074], Phoubakchao [ 849989]",T05 Sekmaijin to Khordak,,726.53,72.65,9.900,0.000,0,0.00,,Sanctioned,Regular PMGSY,,73.08,Financial: -/ Physical: -,,,
,62,Senapati ,DPIU Of Senapati,Kangpokpi T.D.Block,MN06519,2023 - 2024,ROAD,T04-NH-39 to Saikotjang,Upgarde,"Jangnom [ 453358], Kholjang [ 559453], Paspati [ 831373], Tuijang Pt-I [ 1064348], Tuijang Pt-II [ 1064349]",NH-39 to Saikotjang,,405.55,40.56,5.000,0.000,0,3.60,,Sanctioned,Regular PMGSY,,40.56,Financial: -/ Physical: -,,,
,63,Senapati ,DPIU Of Senapati,Kangpokpi T.D.Block,MN06520,2023 - 2024,ROAD,MRL02-IT Road to Langka via Waikotphai,Upgarde,"Langka [ 620566], Leisang [ 625184], M. Chaljang [ 1298001], Makui Naga [ 657144], Wakotphai [ 1102362]",IT Road to Langka via Waikotphai,,"1,432.99",143.30,17.100,0.000,0,12.34,,Sanctioned,Regular PMGSY,,143.30,Financial: -/ Physical: -,,,
,64,Senapati ,DPIU Of Senapati,Mao Maram T.D. Block,MN06515,2023 - 2024,ROAD,T04-NH 39-2 To Pudunamei via Rubunamei,Upgarde,"Kalinamei [ 489982], Kayinu [ 529148], Phikhumai [ 849575], Pudunamei [ 867579], Rubunamei [ 926899]",NH 39-2 To Pudunamei via Rubunamei,,497.21,49.72,6.000,0.000,0,4.37,,Sanctioned,Regular PMGSY,,49.72,Financial: -/ Physical: -,,,
,65,Senapati ,DPIU Of Senapati,Purul T.D.Block,MN06505,2024 - 2025,ROAD,MRL05-T02 Koide Mathak to Phuba Tapham via Maiba,Upgarde,"Koide Makha [ 570994], Koide Mathak [ 570995], Maiba [ 1392091], Phuba Khuman [ 850016], Phuba Thapham [ 850017]",T02 Koide Mathak to Phuba Tapham via Maiba,,"1,423.73",142.37,17.040,0.000,0,0.00,,Sanctioned,Regular PMGSY,,142.37,Financial: -/ Physical: -,,,
,66,Senapati ,DPIU Of Senapati,Purul T.D.Block,MN06506,2023 - 2024,ROAD,T02-Maram to UTC Rd Jn,Upgarde,"Kapao [ 507957], Koide Makha [ 570994], Koide Mathak [ 570995], Lakhamai [ 614210], Makhan Khuman [ 656169], Makhel Khunou [ 656384], Maram Bazar [ 679274], Maram Centre [ 679275], Maram Kavanam [ 679276], Purul Akutpa [ 880404], Purul Atongba [ 880405], Purul Rosoffii [ 880406], Shamaifii [ 1424837], Sirong [ 998038], Sirong Shaffi [ 998040]",Maram to UTC Rd Jn,,"1,508.06",150.81,18.400,0.000,0,13.26,,Sanctioned,Regular PMGSY,,150.81,Financial: -/ Physical: -,,,
,67,Senapati ,DPIU Of Senapati,Saikul T.D.Block,MN06507,2023 - 2024,ROAD,T20-Saikul to Molkon,Upgarde,"Bunglung [ 1298872], C. Aisan [ 188158], Molkon [ 712968], Panjang [ 819798], Saikul [ 937606]",Saikul to Molkon,,573.05,57.30,7.400,0.000,0,5.36,,Sanctioned,Regular PMGSY,,59.53,Financial: -/ Physical: -,,,
,68,Senapati ,DPIU Of Senapati,Saikul T.D.Block,MN06508,2023 - 2024,ROAD,T21-Thamnapokpi to Twisomjang,Upgarde,"Chingdai Khullen [ 1298892], Chingdaikhunou [ 225152], Samushang [ 947000], Simol [ 993049], Tuinomjang [ 1298848], Tuisonjang [ 1064425]",Thamnapokpi to Twisomjang,,336.40,33.64,5.200,0.000,0,3.80,,Sanctioned,Regular PMGSY,,36.05,Financial: -/ Physical: -,,,
,69,Senapati ,DPIU Of Senapati,Saikul T.D.Block,MN06509,2023 - 2024,ROAD,T19-Molkon to Chonjang,Upgarde,"Chongjang [ 1298894], Molkon [ 712968], Phoikon [ 1298689], Phuleijang [ 850269], Songbem [ 1298806]",Molkon to Chonjang,,712.21,71.22,8.500,0.000,0,6.14,,Sanctioned,Regular PMGSY,,71.22,Financial: -/ Physical: -,,,
,70,Senapati ,DPIU Of Senapati,Saitu Gamphazol T.D.Block,MN06511,2023 - 2024,ROAD,T06-U. Sapermeina to Pangmol,Upgarde,"Kholep [ 559400], Pangmoul [ 819064], S. Bollen [ 929951], S. Chaljang [ 929954], U. Saparmeina [ 1067581]",U. Sapermeina to Pangmol,,548.15,54.81,7.000,0.000,0,5.07,,Sanctioned,Regular PMGSY,,56.82,Financial: -/ Physical: -,,,
,71,Senapati ,DPIU Of Senapati,Saitu Gamphazol T.D.Block,MN06512,2023 - 2024,ROAD,MRL03-NH-39 to Charhajar (A) via Phaijang,Upgarde,"Charhazar [ 207412], Haiken [ 391983], Phaijang [ 848679]",NH-39 to Charhajar (A) via Phaijang,,407.06,40.71,5.500,0.000,0,4.01,,Sanctioned,Regular PMGSY,,40.71,Financial: -/ Physical: -,,,
,72,Senapati ,DPIU Of Senapati,Saitu Gamphazol T.D.Block,MN06514,2023 - 2024,ROAD,T15-Leimakhong to Langka,Upgarde,"Khunkha Naga [ 561663], Khunkhu Kuki [ 561667], Langka [ 620566], Leimakhong [ 625171]",Leimakhong to Langka,,"1,827.22",182.72,23.000,0.000,0,16.58,,Sanctioned,Regular PMGSY,,182.72,Financial: -/ Physical: -,,,
,73,Tamenglong ,DPIU Of Tamenglong,Nungba T.D.Block,MN07258,2023 - 2024,ROAD,T26-Kambiron to Kekru Part-I,Upgarde,"KAMBIRON [ 496924], KEKRU NAGA [ 531378]",Kambiron to Kekru Part-I,,475.98,47.60,5.500,0.000,0,3.89,,Sanctioned,Regular PMGSY,,48.35,Financial: -/ Physical: -,,,
,74,Tamenglong ,DPIU Of Tamenglong,Tamenglong T.D.Block,MN07251,2023 - 2024,ROAD,MRL06-NH-53 (Lukhambi) To Kabui khullen,Upgarde,"BAKWA [ 77689], KABUI KHULLEN_A [ 476072], LUKHAMBI_A [ 633431], THINGRA [ 1050773]",NH-53 (Lukhambi) To Kabui khullen,,"1,298.68",129.87,14.700,0.000,0,10.41,,Sanctioned,Regular PMGSY,,129.87,Financial: -/ Physical: -,,,
,75,Thoubal ,DPIU Of Thoubal,Kakching C.D.Block,MN08117,2023 - 2024,ROAD,T50-Kakching to Tekcham,Upgarde,"Angal Chingjin [ 38693], Chingtham [ 225200], Irengband [ 434597], Kakching [ 484421], Kakching Manthak [ 1298303], Kang Samaram [ 1298283], Kangshim [ 545326], Khongjom [ 559600], Loushipat [ 1297911], Papal [ 821430], Sapam [ 953481], Sora [ 1007914], Tekcham [ 1037664]",Kakching to Tekcham,,485.88,48.59,6.000,0.000,0,4.37,,Sanctioned,Regular PMGSY,,41.60,Financial: -/ Physical: -,,,
,76,Thoubal ,DPIU Of Thoubal,Kakching C.D.Block,MN08118,2023 - 2024,ROAD,T06-Wabagai To Tentha,Upgarde,Wabagai [ 1100552],Wabagai To Tentha,,604.21,60.42,8.400,0.000,0,6.07,,Sanctioned,Regular PMGSY,,50.24,Financial: -/ Physical: -,,,
,77,Thoubal ,DPIU Of Thoubal,Kakching C.D.Block,MN08119,2023 - 2024,ROAD,T10-Sekmaijin To Sugnu,Upgarde,"Chairen [ 190422], Nungoo [ 792223], Serou [ 973232], Tangjeng [ 1297914], Thongam [ 1297915], Wangoo [ 1102920]",Sekmaijin To Sugnu,,"1,510.34",151.03,22.700,0.000,0,16.37,,Sanctioned,Regular PMGSY,,148.73,Financial: -/ Physical: -,,,
,78,Thoubal ,DPIU Of Thoubal,Kakching C.D.Block,MN08132,2024 - 2025,ROAD,T04-Hiyanglam Waikhom to Hiranmei,Upgarde,"Hiyanglam [ 424321], Keirak [ 531233], Wabagai [ 1100552]",Hiyanglam Waikhom to Hiranmei,,421.10,42.11,5.100,0.000,0,0.00,,Sanctioned,Regular PMGSY,,41.92,Financial: -/ Physical: -,,,
,79,Thoubal ,DPIU Of Thoubal,Kakching C.D.Block,MN08135,2024 - 2025,ROAD,T11-Serou Lamkhai to Serou,Upgarde,Serou [ 973232],Serou Lamkhai to Serou,,509.00,50.90,6.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,50.92,Financial: -/ Physical: -,,,
,80,Thoubal ,DPIU Of Thoubal,Thoubal C.D.Block,MN08123,2024 - 2025,ROAD,T40-MI road to Athokpam via Leishangthem Khong Manung,Upgarde,"Leishangthem [ 625191], Thoubal athokpam [ 1298677]",MI road to Athokpam via Leishangthem Khong Manung,,637.77,63.78,8.300,0.000,0,0.00,,Sanctioned,Regular PMGSY,,56.24,Financial: -/ Physical: -,,,
,81,Thoubal ,DPIU Of Thoubal,Thoubal C.D.Block,MN08125,2023 - 2024,ROAD,T38-Khongjom Tekcham To Wabagai,Upgarde,"Khongjom [ 559600], Sapam [ 953481], Tekcham [ 1037664]",Khongjom Tekcham To Wabagai,,682.39,68.24,9.000,0.000,0,6.49,,Sanctioned,Regular PMGSY,,61.36,Financial: -/ Physical: -,,,
,82,Thoubal ,DPIU Of Thoubal,Thoubal C.D.Block,MN08126,2023 - 2024,ROAD,T27-NH-39 (Nepra Company) to Shikhong via Charangpat,Upgarde,"Bengi [ 124940], Charangpat Mamang [ 1298219], Icham Khunou [ 430156], Lourembam [ 632318], Nepra Company [ 778179], Sikhong [ 1298728]",NH-39 (Nepra Company) to Shikhong via Charangpat,,713.20,71.32,10.500,0.000,0,7.51,,Sanctioned,Regular PMGSY,,85.73,Financial: -/ Physical: -,,,
,83,Thoubal ,DPIU Of Thoubal,Thoubal C.D.Block,MN08127,2023 - 2024,ROAD,MRL01-NH-39 (Lilong Bazar) to Leihaokhong via Laiphrakpam,Upgarde,"Atoukhong [ 52199], Haoreibi [ 397696], Laiphrakpam [ 613715], Lilong haoreibi [ 1298705], Oinam [ 794292]",NH-39 (Lilong Bazar) to Leihaokhong via Laiphrakpam,,912.96,91.30,12.100,0.000,0,8.74,,Sanctioned,Regular PMGSY,,81.71,Financial: -/ Physical: -,,,
,84,Thoubal ,DPIU Of Thoubal,Thoubal C.D.Block,MN08128,2023 - 2024,ROAD,T37-Heirok to Nongpok Sekmai,Upgarde,"Heirok Pt. I [ 1298236], Kang Thokchao [ 502524], Kangyambem [ 502904], Keirambikhok [ 531236], Nongpok Sekmai [ 1298729], Ukhongshang [ 1298733]",Heirok to Nongpok Sekmai,,762.69,76.27,8.500,0.000,0,6.14,,Sanctioned,Regular PMGSY,,57.57,Financial: -/ Physical: -,,,
,85,Thoubal ,DPIU Of Thoubal,Thoubal C.D.Block,MN08129,2023 - 2024,ROAD,T32-Wangbal To Samaram,Upgarde,"Cherapur [ 214574], Sangaiyumpham [ 948749], Wangbal [ 1102865]",Wangbal To Samaram,,511.87,51.19,6.800,0.000,0,4.93,,Sanctioned,Regular PMGSY,,45.93,Financial: -/ Physical: -,,,
,86,Thoubal ,DPIU Of Thoubal,Thoubal C.D.Block,MN08130,2023 - 2024,ROAD,T36-Lilong To Leishangthem Bridge,Upgarde,"Leishangthem [ 625191], Nungei [ 1298264]",Lilong To Leishangthem Bridge,,400.06,40.01,5.195,0.000,0,3.80,,Sanctioned,Regular PMGSY,,35.09,Financial: -/ Physical: -,,,
,87,Thoubal ,DPIU Of Thoubal,Thoubal C.D.Block,MN08131,2024 - 2025,ROAD,MRL02-Lamding to Tentha Thambal Chingya,Upgarde,"Lamding [ 619920], Sangaiyumpham [ 948749], Tentha [ 1040573]",Lamding to Tentha Thambal Chingya,,706.24,70.62,9.300,0.000,0,0.00,,Sanctioned,Regular PMGSY,,70.63,Financial: -/ Physical: -,,,
,88,Ukhrul ,DPIU Of Ukhrul,Chingai T.D.Block,MN09054,2024 - 2025,ROAD,T09-Jessami to Soraphung,Upgarde,"Jessami [ 460631], Soraphung [ 1008064]",Jessami to Soraphung,,"1,300.56",130.06,14.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,74.28,Financial: -/ Physical: -,,,
,89,Ukhrul ,DPIU Of Ukhrul,Kamjong T.D.Block,MN09242,2024 - 2025,ROAD,T06-T01 to Nongman Via Meiti,Upgarde,"Kangpat Khunou [ 502816], Meiti [ 696033], Nongman [ 788738]",T01 to Nongman Via Meiti,,"1,071.01",107.10,11.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,60.84,Financial: -/ Physical: -,,,
,90,Ukhrul ,DPIU Of Ukhrul,Kamjong T.D.Block,MN09243,2023 - 2024,ROAD,MRL01-Chassad Kamjong To Kachoupung,Upgarde,"Chahong Khunou [ 189746], Chamu [ 199934], Chassad [ 208313], Chatric Khullen [ 209173], Chatric Khunou [ 1424812], Hangaukaphung [ 1424874], Kachouphung K [ 477362], Kachouphung T [ 477363], Kamjong [ 497378], Khayang [ 553380], Lancha [ 620213], Maokot [ 678636], Matiyang [ 687383], Phange [ 848988], Phungtha [ 1424872], Roni [ 631298], Sahamphung [ 1298237]",Chassad Kamjong To Kachoupung,,838.65,83.87,10.500,0.000,0,7.61,,Sanctioned,Regular PMGSY,,81.32,Financial: -/ Physical: -,,,
,91,Ukhrul ,DPIU Of Ukhrul,Kamjong T.D.Block,MN09244,2023 - 2024,ROAD,MRL03-T02 to Apong Via Ningthi Hangkau,Upgarde,"Apong [ 42474], Hangkau [ 395986], Ningthi [ 784853], Sampui [ 946492]",T02 to Apong Via Ningthi Hangkau,,685.22,68.52,8.500,0.000,0,6.14,,Sanctioned,Regular PMGSY,,65.81,Financial: -/ Physical: -,,,
,92,Ukhrul ,DPIU Of Ukhrul,Kasom Khullen T.D.Block,MN09238,2024 - 2025,ROAD,T06-Kasom Khullen to Mawai,Upgarde,"KasomKhullen [ 521044], KasomKhunou [ 521045], Mawai [ 689441]",Kasom Khullen to Mawai,,605.87,60.59,8.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,42.41,Financial: -/ Physical: -,,,
,93,Ukhrul ,DPIU Of Ukhrul,Phungyar T.D.Block,MN09145A,2024 - 2025,ROAD,T05-Gwaltabi to Thawai,Upgarde,"Gualtabi Kuki [ 379778], Leiyaram [ 1299963], Mayophung [ 690322], N Molhoiphai [ 1299921], P. Phaimol [ 798789], Thawai_T [ 1047989], Urangpat [ 1077251]",Gwaltabi to Thawai,,434.79,43.48,5.350,0.000,0,0.00,,Sanctioned,Regular PMGSY,,28.29,Financial: -/ Physical: -,,,
,94,Ukhrul ,DPIU Of Ukhrul,Ukhrul T.D.Block,MN09234,2023 - 2024,ROAD,T19-L039-NH-202(Dungrei) to Nungshong,Upgarde,"Hungpung [ 428648], Nungshong Khullen [ 792237]",L039-NH-202(Dungrei) to Nungshong,,878.98,87.90,10.500,0.000,0,7.61,,Sanctioned,Regular PMGSY,,81.32,Financial: -/ Physical: -,,,
,95,Ukhrul ,DPIU Of Ukhrul,Ukhrul T.D.Block,MN09235,2023 - 2024,ROAD,T08-Shangching to Ukhrul via Hungpung,Upgarde,"Hungpung [ 428648], Shangching [ 977179], Ukhrul [ 1070972]",Shangching to Ukhrul via Hungpung,,424.00,42.40,5.900,0.000,0,4.30,,Sanctioned,Regular PMGSY,,45.60,Financial: -/ Physical: -,,,
,96,Ukhrul ,DPIU Of Ukhrul,Ukhrul T.D.Block,MN09236,2023 - 2024,ROAD,T14-Phangrei (Zero Point) to Khamasom Phungrei Via Sihai,Upgarde,"Khamasom Phungrei [ 543175], Sihai [ 968615], Sihai Khunou [ 1300092]",Phangrei (Zero Point) to Khamasom Phungrei Via Sihai,,"1,442.95",144.30,18.000,0.000,0,12.98,,Sanctioned,Regular PMGSY,,140.27,Financial: -/ Physical: -,,,
,,,,Total,,,,,,,,,"61,560.14","6,156.06",771.709,0,0,353.84,,,,,"5,671.80",,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
